      #Energy        TDOS-UP        TDOS-DOWN
     -15.92031       0.00000       0.00000
     -15.91031       0.00000       0.00000
     -15.90031       0.00000       0.00000
     -15.89031       0.00000       0.00000
     -15.88031       0.00000       0.00000
     -15.87031       0.00000       0.00000
     -15.86031       0.00000       0.00000
     -15.85031       0.00000       0.00000
     -15.84031       0.00000       0.00000
     -15.83031       0.00000       0.00000
     -15.82031       0.00000       0.00000
     -15.81031       0.00000       0.00000
     -15.80031       0.00000       0.00000
     -15.79031       0.00000       0.00000
     -15.78031       0.00000       0.00000
     -15.77031       0.00000       0.00000
     -15.76031       0.00000       0.00000
     -15.75031       0.00000       0.00000
     -15.74031       0.00000       0.00000
     -15.73031       0.00000       0.00000
     -15.72031       0.00000       0.00000
     -15.71031       0.00000       0.00000
     -15.70031       0.00000       0.00000
     -15.69031       0.00000       0.00000
     -15.68031       0.00000       0.00000
     -15.67031       0.00000       0.00000
     -15.66031       0.00000       0.00000
     -15.65031       0.00000       0.00000
     -15.64031       0.00000       0.00000
     -15.63031       0.00000       0.00000
     -15.62031       0.00000       0.00000
     -15.61031       0.00000       0.00000
     -15.60031       0.00000       0.00000
     -15.59031       0.00000       0.00000
     -15.58031       0.00000       0.00000
     -15.57031       0.00000       0.00000
     -15.56031       0.00000       0.00000
     -15.55031       0.00000       0.00000
     -15.54031       0.00000       0.00000
     -15.53031       0.00000       0.00000
     -15.52031       0.00000       0.00000
     -15.51031       0.00000       0.00000
     -15.50031       0.00000       0.00000
     -15.49031       0.00000       0.00000
     -15.48031       0.00000       0.00000
     -15.47031       0.00000       0.00000
     -15.46031       0.00000       0.00000
     -15.45031       0.00000       0.00000
     -15.44031       0.00000       0.00000
     -15.43031       0.00000       0.00000
     -15.42031       0.00000       0.00000
     -15.41031       0.00000       0.00000
     -15.40031       0.00000       0.00000
     -15.39031       0.00000       0.00000
     -15.38031       0.00000       0.00000
     -15.37031       0.00000       0.00000
     -15.36031       0.00000       0.00000
     -15.35031       0.00000       0.00000
     -15.34031       0.00000       0.00000
     -15.33031       0.00000       0.00000
     -15.32031       0.00000       0.00000
     -15.31031       0.00000       0.00000
     -15.30031       0.00000       0.00000
     -15.29031       0.00000       0.00000
     -15.28031       0.00000       0.00000
     -15.27031       0.00000       0.00000
     -15.26031       0.00000       0.00000
     -15.25031       0.00000       0.00000
     -15.24031       0.00000       0.00000
     -15.23031       0.00000       0.00000
     -15.22031       0.00000       0.00000
     -15.21031       0.00000       0.00000
     -15.20031       0.00000       0.00000
     -15.19031       0.00000       0.00000
     -15.18031       0.00000       0.00000
     -15.17031       0.00000       0.00000
     -15.16031       0.00000       0.00000
     -15.15031       0.00000       0.00000
     -15.14031       0.00000       0.00000
     -15.13031       0.00000       0.00000
     -15.12031       0.00000       0.00000
     -15.11031       0.00000       0.00000
     -15.10031       0.00000       0.00000
     -15.09031       0.00000       0.00000
     -15.08031       0.00000       0.00000
     -15.07031       0.00000       0.00000
     -15.06031       0.00000       0.00000
     -15.05031       0.00000       0.00000
     -15.04031       0.00000       0.00000
     -15.03031       0.00000       0.00000
     -15.02031       0.00000       0.00000
     -15.01031       0.00000       0.00000
     -15.00031       0.00000       0.00000
     -14.99031       0.00000       0.00000
     -14.98031       0.00000       0.00000
     -14.97031       0.00000       0.00000
     -14.96031       0.00000       0.00000
     -14.95031       0.00000       0.00000
     -14.94031       0.00000       0.00000
     -14.93031       0.00000       0.00000
     -14.92031       0.00000       0.00000
     -14.91031       0.00000       0.00000
     -14.90031       0.00000       0.00000
     -14.89031       0.00000       0.00000
     -14.88031       0.00000       0.00000
     -14.87031       0.00000       0.00000
     -14.86031       0.00000       0.00000
     -14.85031       0.00000       0.00000
     -14.84031       0.00000       0.00000
     -14.83031       0.00000       0.00000
     -14.82031       0.00000       0.00000
     -14.81031       0.00000       0.00000
     -14.80031       0.00000       0.00000
     -14.79031       0.00000       0.00000
     -14.78031       0.00000       0.00000
     -14.77031       0.00000       0.00000
     -14.76031       0.00000       0.00000
     -14.75031       0.00000       0.00000
     -14.74031       0.00000       0.00000
     -14.73031       0.00000       0.00000
     -14.72031       0.00000       0.00000
     -14.71031       0.00000       0.00000
     -14.70031       0.00000       0.00000
     -14.69031       0.00000       0.00000
     -14.68031       0.00000       0.00000
     -14.67031       0.00000       0.00000
     -14.66031       0.00000       0.00000
     -14.65031       0.00000       0.00000
     -14.64031       0.00000       0.00000
     -14.63031       0.00000       0.00000
     -14.62031       0.00000       0.00000
     -14.61031       0.00000       0.00000
     -14.60031       0.00000       0.00000
     -14.59031       0.00000       0.00000
     -14.58031       0.00000       0.00000
     -14.57031       0.00000       0.00000
     -14.56031       0.00000       0.00000
     -14.55031       0.00000       0.00000
     -14.54031       0.00000       0.00000
     -14.53031       0.00000       0.00000
     -14.52031       0.00000       0.00000
     -14.51031       0.00000       0.00000
     -14.50031       0.00000       0.00000
     -14.49031       0.00000       0.00000
     -14.48031       0.00000       0.00000
     -14.47031       0.00000       0.00000
     -14.46031       0.00000       0.00000
     -14.45031       0.00000       0.00000
     -14.44031       0.00000       0.00000
     -14.43031       0.00000       0.00000
     -14.42031       0.00000       0.00000
     -14.41031       0.00000       0.00000
     -14.40031       0.00000       0.00000
     -14.39031       0.00000       0.00000
     -14.38031       0.00000       0.00000
     -14.37031       0.00000       0.00000
     -14.36031       0.00000       0.00000
     -14.35031       0.00000       0.00000
     -14.34031       0.00000       0.00000
     -14.33031       0.00000       0.00000
     -14.32031       0.00000       0.00000
     -14.31031       0.00000       0.00000
     -14.30031       0.00000       0.00000
     -14.29031       0.00000       0.00000
     -14.28031       0.00000       0.00000
     -14.27031       0.00000       0.00000
     -14.26031       0.00000       0.00000
     -14.25031       0.00000       0.00000
     -14.24031       0.00000       0.00000
     -14.23031       0.00000       0.00000
     -14.22031       0.00000       0.00000
     -14.21031       0.00000       0.00000
     -14.20031       0.00000       0.00000
     -14.19031       0.00000       0.00000
     -14.18031       0.00000       0.00000
     -14.17031       0.00000       0.00000
     -14.16031       0.00000       0.00000
     -14.15031       0.00000       0.00000
     -14.14031       0.00000       0.00000
     -14.13031       0.00000       0.00000
     -14.12031       0.00000       0.00000
     -14.11031       0.00000       0.00000
     -14.10031       0.00000       0.00000
     -14.09031       0.00000       0.00000
     -14.08031       0.00000       0.00000
     -14.07031       0.00000       0.00000
     -14.06031       0.00000       0.00000
     -14.05031       0.00000       0.00000
     -14.04031       0.00000       0.00000
     -14.03031       0.00000       0.00000
     -14.02031       0.00000       0.00000
     -14.01031       0.00000       0.00000
     -14.00031       0.00000       0.00000
     -13.99031       0.00000       0.00000
     -13.98031       0.00000       0.00000
     -13.97031       0.00000       0.00000
     -13.96031       0.00000       0.00000
     -13.95031       0.00000       0.00000
     -13.94031       0.00000       0.00000
     -13.93031       0.00000       0.00000
     -13.92031       0.00000       0.00000
     -13.91031       0.00000       0.00000
     -13.90031       0.00000       0.00000
     -13.89031       0.00011      -0.00017
     -13.88031       0.00355      -0.00385
     -13.87031       0.01182      -0.01236
     -13.86031       0.02492      -0.02569
     -13.85031       0.04285      -0.04385
     -13.84031       0.06561      -0.06682
     -13.83031       0.09321      -0.09462
     -13.82031       0.12560      -0.12720
     -13.81031       0.16290      -0.16470
     -13.80031       0.20500      -0.20700
     -13.79031       0.25190      -0.25400
     -13.78031       0.30370      -0.30600
     -13.77031       0.36020      -0.36270
     -13.76031       0.42170      -0.42420
     -13.75031       0.48790      -0.49060
     -13.74031       0.55800      -0.56070
     -13.73031       0.62770      -0.63030
     -13.72031       0.72630      -0.73010
     -13.71031       0.82770      -0.83110
     -13.70031       0.92290      -0.92600
     -13.69031       1.01200      -1.01500
     -13.68031       1.09500      -1.09700
     -13.67031       1.17200      -1.17400
     -13.66031       1.24300      -1.24400
     -13.65031       1.30700      -1.30900
     -13.64031       1.36600      -1.36700
     -13.63031       1.41800      -1.41900
     -13.62031       1.46400      -1.46400
     -13.61031       1.50400      -1.50400
     -13.60031       1.53800      -1.53800
     -13.59031       1.56700      -1.56700
     -13.58031       1.57800      -1.57600
     -13.57031       1.55300      -1.55100
     -13.56031       1.53000      -1.52800
     -13.55031       1.50900      -1.50700
     -13.54031       1.49000      -1.48800
     -13.53031       1.47300      -1.47100
     -13.52031       1.45800      -1.45600
     -13.51031       1.44500      -1.44200
     -13.50031       1.43400      -1.43100
     -13.49031       1.42500      -1.42300
     -13.48031       1.41800      -1.41600
     -13.47031       1.41300      -1.41100
     -13.46031       1.41000      -1.40800
     -13.45031       1.40900      -1.40700
     -13.44031       1.41300      -1.41100
     -13.43031       1.43200      -1.43000
     -13.42031       1.45000      -1.44800
     -13.41031       1.46800      -1.46600
     -13.40031       1.48600      -1.48400
     -13.39031       1.50500      -1.50300
     -13.38031       1.52300      -1.52100
     -13.37031       1.54100      -1.53900
     -13.36031       1.56000      -1.55700
     -13.35031       1.57600      -1.57400
     -13.34031       1.58800      -1.58600
     -13.33031       1.59600      -1.59400
     -13.32031       1.60000      -1.59800
     -13.31031       1.60000      -1.59900
     -13.30031       1.59600      -1.59500
     -13.29031       1.58800      -1.58600
     -13.28031       1.57600      -1.57400
     -13.27031       1.55900      -1.55800
     -13.26031       1.54100      -1.54000
     -13.25031       1.52300      -1.52300
     -13.24031       1.50800      -1.50900
     -13.23031       1.49500      -1.49600
     -13.22031       1.48300      -1.48500
     -13.21031       1.47600      -1.47800
     -13.20031       1.48200      -1.48700
     -13.19031       1.49900      -1.50400
     -13.18031       1.52600      -1.53100
     -13.17031       1.56300      -1.56800
     -13.16031       1.61000      -1.61600
     -13.15031       1.66800      -1.67400
     -13.14031       1.73600      -1.74200
     -13.13031       1.81500      -1.82200
     -13.12031       1.92600      -1.93400
     -13.11031       2.07100      -2.09700
     -13.10031       2.41500      -2.43400
     -13.09031       2.81900      -2.83400
     -13.08031       3.21800      -3.22700
     -13.07031       3.61000      -3.61400
     -13.06031       3.82400      -3.82500
     -13.05031       3.83500      -3.83600
     -13.04031       3.84000      -3.83900
     -13.03031       3.83700      -3.83600
     -13.02031       3.82600      -3.82500
     -13.01031       3.80900      -3.80800
     -13.00031       3.78500      -3.78300
     -12.99031       3.75300      -3.75100
     -12.98031       3.71500      -3.73100
     -12.97031       4.42800      -4.39300
     -12.96031       3.82700      -3.80200
     -12.95031       3.25200      -3.23600
     -12.94031       2.70200      -2.69400
     -12.93031       2.28900      -2.28700
     -12.92031       2.22200      -2.21900
     -12.91031       2.16700      -2.16300
     -12.90031       2.10900      -2.10600
     -12.89031       2.05000      -2.04600
     -12.88031       1.98800      -1.98500
     -12.87031       1.92400      -1.92100
     -12.86031       1.85900      -1.85500
     -12.85031       1.79100      -1.78700
     -12.84031       1.72100      -1.71800
     -12.83031       1.65100      -1.64700
     -12.82031       1.58000      -1.57600
     -12.81031       1.50700      -1.50300
     -12.80031       1.43400      -1.43000
     -12.79031       1.36000      -1.35600
     -12.78031       1.28600      -1.28300
     -12.77031       1.21500      -1.21200
     -12.76031       1.14800      -1.14400
     -12.75031       1.08500      -1.08000
     -12.74031       1.02700      -1.02100
     -12.73031       0.97340      -0.96710
     -12.72031       0.92770      -0.92160
     -12.71031       0.88870      -0.88200
     -12.70031       0.85310      -0.84600
     -12.69031       0.85200      -0.84120
